17/03/2023 14:39:39 root   INFO     Training for a total of 1000 epochs
17/03/2023 14:39:39 root   INFO     Weights are saved to /home/gabinlembrez/GitHub/torque-tracking/output after every 50 epochs
17/03/2023 14:39:39 root   INFO     Dataset path: /home/gabinlembrez/GitHub/torque-tracking-mlp/datasets
17/03/2023 14:39:39 root   INFO     Random Seed: 0
17/03/2023 14:39:42 root   INFO     Adam (
Parameter Group 0
    amsgrad: False
    betas: (0.9, 0.999)
    capturable: False
    differentiable: False
    eps: 1e-08
    foreach: None
    fused: False
    lr: 0.0001
    maximize: False
    weight_decay: 0
)
17/03/2023 14:39:42 root   INFO     train data: 125 batches of batch size 8
17/03/2023 14:45:08 root   INFO     iters: 181 train_loss: 22.300838 valid_loss: 159.258514 lr: 0.000083
17/03/2023 14:45:10 root   INFO     iters: 182 train_loss: 21.770952 valid_loss: 161.851044 lr: 0.000083
17/03/2023 14:45:12 root   INFO     iters: 183 train_loss: 21.659195 valid_loss: 157.331253 lr: 0.000083
17/03/2023 14:45:13 root   INFO     iters: 184 train_loss: 21.611610 valid_loss: 156.128113 lr: 0.000083
17/03/2023 14:45:15 root   INFO     iters: 185 train_loss: 21.448233 valid_loss: 159.813705 lr: 0.000083
17/03/2023 14:45:17 root   INFO     iters: 186 train_loss: 21.833273 valid_loss: 159.885025 lr: 0.000083
17/03/2023 14:45:19 root   INFO     iters: 187 train_loss: 21.763115 valid_loss: 158.726944 lr: 0.000083
17/03/2023 14:45:21 root   INFO     iters: 188 train_loss: 21.518049 valid_loss: 156.126083 lr: 0.000083
17/03/2023 14:45:23 root   INFO     iters: 189 train_loss: 21.618700 valid_loss: 157.899582 lr: 0.000083
17/03/2023 14:45:24 root   INFO     iters: 190 train_loss: 21.679394 valid_loss: 156.713455 lr: 0.000083
17/03/2023 14:45:26 root   INFO     iters: 191 train_loss: 21.365128 valid_loss: 159.848099 lr: 0.000082
17/03/2023 14:45:28 root   INFO     iters: 192 train_loss: 21.698389 valid_loss: 156.548218 lr: 0.000082
17/03/2023 14:45:30 root   INFO     iters: 193 train_loss: 21.306648 valid_loss: 157.547852 lr: 0.000082
17/03/2023 14:45:32 root   INFO     iters: 194 train_loss: 21.489176 valid_loss: 160.016159 lr: 0.000082
17/03/2023 14:45:34 root   INFO     iters: 195 train_loss: 21.427904 valid_loss: 157.874268 lr: 0.000082
17/03/2023 14:45:35 root   INFO     iters: 196 train_loss: 21.367229 valid_loss: 160.810226 lr: 0.000082
17/03/2023 14:45:37 root   INFO     iters: 197 train_loss: 21.510956 valid_loss: 156.335266 lr: 0.000082
17/03/2023 14:45:39 root   INFO     iters: 198 train_loss: 21.335150 valid_loss: 158.822525 lr: 0.000082
17/03/2023 14:45:41 root   INFO     iters: 199 train_loss: 21.355820 valid_loss: 157.535492 lr: 0.000082
17/03/2023 14:45:43 root   INFO     iters: 200 train_loss: 21.190838 valid_loss: 158.563461 lr: 0.000082
17/03/2023 14:45:45 root   INFO     iters: 201 train_loss: 21.136244 valid_loss: 158.935501 lr: 0.000081
17/03/2023 14:45:46 root   INFO     iters: 202 train_loss: 21.445593 valid_loss: 156.205032 lr: 0.000081
17/03/2023 14:45:48 root   INFO     iters: 203 train_loss: 20.787172 valid_loss: 164.302399 lr: 0.000081
17/03/2023 14:45:50 root   INFO     iters: 204 train_loss: 21.538908 valid_loss: 157.252731 lr: 0.000081
17/03/2023 14:45:52 root   INFO     iters: 205 train_loss: 21.258854 valid_loss: 155.870941 lr: 0.000081
17/03/2023 14:45:53 root   INFO     iters: 206 train_loss: 21.100189 valid_loss: 154.936157 lr: 0.000081
17/03/2023 14:45:55 root   INFO     iters: 207 train_loss: 20.970251 valid_loss: 157.409439 lr: 0.000081
17/03/2023 14:45:57 root   INFO     iters: 208 train_loss: 20.919592 valid_loss: 153.867325 lr: 0.000081
17/03/2023 14:45:59 root   INFO     iters: 209 train_loss: 21.017735 valid_loss: 159.876923 lr: 0.000081
17/03/2023 14:46:01 root   INFO     iters: 210 train_loss: 20.883062 valid_loss: 154.587921 lr: 0.000081
17/03/2023 14:46:02 root   INFO     iters: 211 train_loss: 21.127871 valid_loss: 156.378403 lr: 0.000080
17/03/2023 14:46:04 root   INFO     iters: 212 train_loss: 20.684063 valid_loss: 160.253998 lr: 0.000080
17/03/2023 14:46:06 root   INFO     iters: 213 train_loss: 20.783646 valid_loss: 156.330902 lr: 0.000080
