0.0,0.0,0.0,0.009162978456545012,0.0,-117.81008705690368,-117.81008705690368,-117.4414174278067,-117.44560607614491,-117.44554001310597,-117.38050758057597
0.0,0.0,0.0,0.0,0.0,-85.8804304449161,-85.8804304449161,-85.8804304449161,-85.59861968441805,-85.59861968441805,-85.57564831371252
0.0,0.0,0.0,0.0,0.0,-83.69458317895442,-83.69458317895442,-83.69458317895442,-84.04171914001017,-84.04171914001017,-84.35532093506254
0.0,0.0,0.0,0.0,0.0,-119.60757277287281,-119.24691400803364,-119.24691400803364,-119.11668381966389,-119.11668381966389,-118.44828797244156
0.0,0.004581489228216995,0.0,0.0,0.0,-83.34718089609969,-83.35038728142445,-83.7102029120192,-83.71367879259809,-83.88962446848298,-83.8976961465844
0.0,0.0,0.0,0.0,0.0,-90.99631181184931,-90.99631181184931,-90.75323214952631,-90.75323214952631,-91.04039391700907,-91.14340540723502
0.0,0.0,0.0,0.0,0.0,-93.27432702562518,-92.19540475808279,-92.19566166990093,-92.19586090763745,-91.35713602805755,-91.98238380106694
0.0,0.0,0.0,0.0,0.0,-94.1762330051798,-94.06958390439931,-94.06958390439931,-94.08339281047765,-94.08339281047765,-93.35525585623346
0.0,0.0,0.0,0.0,0.0,-82.74856098582124,-82.74856098582124,-83.07003714730119,-83.07003714730119,-83.07003714730119,-83.13499124614468
0.0,0.0,0.0,0.0,0.0,-121.70063607405706,-121.70063607405706,-121.37686662386938,-121.37686662386938,-121.37686662386938,-120.96522315393734
0.0,0.0,0.0,0.0,0.0,-85.20324807479022,-85.73293518139957,-85.73293518139957,-86.04016881301044,-86.04016881301044,-85.8044618630855
0.0,0.0,0.0,0.0,0.0,-90.72552605611192,-90.66894932729112,-90.66894932729112,-90.66894932729112,-90.70430531245576,-90.15188926769017
0.0,0.0,0.0,0.0,0.0,-90.0968562770721,-90.0968562770721,-90.0968562770721,-89.6975289989349,-89.6975289989349,-90.15188695742232
0.0,0.0,0.0,0.0,0.0,-89.31855726669488,-89.30189180801568,-89.30189180801568,-89.30189180801568,-89.68200552890954,-89.16036850760959
0.0,0.0,0.0,0.0,0.0,-95.47090700094385,-95.46541072388226,-95.06292290945584,-95.06841918651743,-95.06841918651743,-95.2620192624667
0.0,0.0,0.0,0.0,0.0,-127.98473477192027,-127.93757259674175,-127.93757259674175,-127.93757259674175,-127.53184377975566,-127.37196095155961
0.0,0.0,0.0,0.0,0.0,-124.05070956716133,-124.05070956716133,-124.0063368893583,-124.0063368893583,-124.0063368893583,-124.54994103756655
0.0,0.0,0.0,0.0,0.0,-91.61221835813546,-91.61221835813546,-91.61221835813546,-92.13399741849923,-92.13399741849923,-91.21967659035937
0.0,0.0,0.0,0.0,0.0,-84.43182142404707,-84.4318602229747,-84.96309854046433,-84.96309854046433,-85.42377687946885,-85.57565062398038
0.0,0.0,0.0,0.0,0.0,-91.10331072551118,-91.10331072551118,-90.78731968146668,-90.78731968146668,-90.84130807858811,-90.30442932367096
0.0,0.0,0.0,0.0,0.0,-84.75963584669796,-84.41255800017086,-84.41255800017086,-84.06197093018261,-84.06197093018261,-84.50786099104332
0.0,0.0,0.0,0.0,0.0,-129.55160733232094,-129.55160733232094,-129.6382516241987,-129.6382516241987,-129.44460507402016,-129.35499323064934
0.0,0.0,0.0,0.0,0.0,-87.68035844472323,-87.68035844472323,-88.29241619017992,-88.29241619017992,-88.79885748532686,-87.02479155200335
0.0,0.0,0.0,0.0,0.0,-85.29862389472399,-85.29862389472399,-85.29862389472399,-84.97432694343004,-84.97432694343004,-85.49937713058817
0.0,0.0,0.0,0.0,0.0,-86.00146959706149,-85.77863614245257,-85.77863614245257,-85.77863614245257,-85.65924654885134,-85.3468370746074
0.0,0.0,0.0,0.0,0.0,-119.53316979121252,-119.3554823846726,-119.3554823846726,-118.97886447619481,-118.97886447619481,-118.37202140985299
0.11453723070575794,0.13286318761862592,0.19242254758555788,0.21532999372675388,0.25656339678076234,-144.9332703945792,-111.70996561575167,-112.8979866408351,-85.12904942504224,-86.30068509672961,-132.93971573481429
0.0,0.0,0.0,0.0,0.0,-97.06932105285222,-97.06932105285222,-96.65357865554387,-96.65357865554387,-95.05848461685127,-96.32980889540376
0.0,0.0,0.0,0.0,0.0,-82.24241397865978,-82.24241397865978,-82.03131965883938,-82.03131965883938,-81.80628232248989,-81.9909304300833
0.00916297845643399,0.004581489228216995,0.0,0.0,0.0,-79.44769103482626,-82.39043121468396,-82.3453832688437,-86.8448855122293,-86.83518682893953,-84.96548346925358
0.0,0.0,0.0,0.0,0.0,-88.13131730868457,-88.13131730868457,-87.6333607347214,-87.6333607347214,-87.55569290234683,-87.17733391825202
0.0,0.0,0.0,0.0,0.0,-127.83097918996407,-127.83097918996407,-127.83097918996407,-127.67158444890572,-127.67158444890572,-127.98212579601856
-0.5497787073873717,-0.5635231750721337,-0.6139195565826316,-0.6185010458108486,-0.5955935996697637,-262.6599832703566,-271.65186006306834,-269.9419520617529,-272.3828909993801,-272.11053754359676,-256.9557538699748
0.0,0.0,0.0,0.0,0.0,-86.10065768643221,-86.05107258244357,-86.05107258244357,-86.05107258244357,-85.8804304449161,-85.9570019190663
0.0,0.0,0.0,0.0,0.0,-127.60199900636269,-127.60199900636269,-128.15067168244911,-128.15067168244911,-128.73390015134407,-128.6685572030661
0.0,0.0,0.0,0.0,0.0,-128.09505160817696,-128.0588954306562,-128.0588954306562,-127.77048643598152,-127.77048643598152,-127.98212117548285
0.0,0.0,0.0,0.0,0.0,-90.53539524956545,-90.53539524956545,-90.94336371107897,-90.94336371107897,-90.94336371107897,-90.38069819652745
0.0,0.0,0.0,0.0,0.0,-88.28897140511242,-87.91280947216717,-87.91280947216717,-87.6415979076263,-87.6415979076263,-88.70274602939932
0.0,0.0,0.0,0.0,0.0,-86.47534028199587,-86.47534028199587,-86.90279499200258,-86.90279499200258,-87.50467822459612,-85.95700422933416
0.0,0.0,0.0,0.0,0.0,-91.89480378371583,-91.89480378371583,-91.23070671302186,-91.23070671302186,-91.23070671302186,-91.82984143481828
0.0,0.0,0.0,0.0,0.0,-128.57584466895483,-128.57584466895483,-129.06409611663244,-129.06409611663244,-128.96283571828553,-128.66855258253037
0.0,0.0,0.0,0.0,0.0,-128.2023042059858,-128.2023042059858,-128.04833646783425,-128.04833646783425,-128.00389226445748,-127.52449869727255
0.0,0.0,0.0,0.0,0.0,-80.7003686209303,-80.7003686209303,-80.83086255985319,-80.83086255985319,-81.43539670902311,-81.0756831633949
0.0,0.0,0.0,0.0,0.0,-89.36595488752309,-89.36595488752309,-89.19211198057118,-89.19211198057118,-89.19211198057118,-89.08409963475312
0.0,0.0,0.0,0.0,0.0,-85.14062837270174,-85.14062837270174,-85.00011638310824,-85.00011638310824,-84.97566357758913,-84.73667454041632
0.0,0.0,0.00916297845643399,0.0,0.004581489228216995,-240.50148757590622,-240.47953367458126,-216.13144842779906,-215.98736959571877,-184.3250403104636,-205.47308414498067
0.0,0.0,0.0,0.0,0.0,-93.50210412484513,-93.50210412484513,-93.80881025534974,-93.80881025534974,-94.32042374354707,-93.43152472908993
0.0,0.0,0.0,0.0,0.0,-82.00461547686695,-82.00461547686695,-82.31555502726673,-82.31555502726673,-82.31555502726673,-81.45703676874868
0.0,0.0,0.0,0.0,0.0,-119.5276265592484,-119.5276265592484,-119.13388721655889,-119.13388721655889,-118.72660271834417,-119.36354216993355
-0.004581489228216995,0.0,0.0,0.0,0.0,-91.3432120704349,-91.34325296660187,-90.43656350155594,-90.43656350155594,-89.74298001309158,-90.9145941681299
0.0,0.0,0.0,0.0,0.0,-89.99594377643241,-89.99594377643241,-89.62140905028953,-89.62140905028953,-89.22132181293144,-89.99934690144151
0.0,0.0,0.0,0.0,0.0,-118.88976224772624,-118.88976224772624,-119.68121954314402,-119.68121878813787,-120.28859607886358,-119.89743583126814
0.0,0.0,0.0,0.0,0.0,-84.36349108588843,-84.26209017408041,-84.26209017408041,-83.87994244468359,-83.87994244468359,-83.66888490747925
0.0,0.0,0.0,-0.004581489228216995,0.0,-88.83352340241196,-88.83077526388115,-88.17928457555718,-88.1739851453793,-86.73699762821393,-86.94852036887903
0.0,0.0,0.0,0.0,0.0,-87.99736629406802,-87.9853064199072,-87.9853064199072,-87.9853064199072,-87.88353893953382,-87.63495639646227
0.0,0.0,0.0,0.0,0.0,-117.38664019955172,-117.15506721390261,-117.15506721390261,-117.27710772408022,-117.27710772408022,-117.22796290405945
0.0,0.0,0.0,0.0,0.0,-85.72424988432726,-85.72424988432726,-85.72424988432726,-85.28872172518572,-85.28872172518572,-84.96548346925358
0.0,0.0,0.0,0.0,0.0,-93.95273793901387,-93.95273793901387,-93.95273793901387,-94.14990265335027,-94.14990265335027,-93.88914951756804
0.0,0.0,0.0,0.0,0.0,-125.18047388562752,-125.18047388562752,-125.18047388562752,-124.65245421895577,-124.65245421895577,-124.93129233265248
0.0,0.0,0.0,0.0,0.0,-87.56956533101473,-87.56956533101473,-87.17394397166643,-87.17394397166643,-86.76117882636461,-87.32987397423281
0.0,0.0,0.0,0.0,0.0,-82.98037779080754,-82.98037779080754,-83.50930940854435,-83.50930940854435,-83.82127266871815,-83.82142727372792
0.0,0.0,0.0,0.0,0.0,-86.88579126966147,-86.88579126966147,-87.57185563218741,-87.57185563218741,-87.57185563218741,-87.5586875236058
0.0,0.0,0.0,0.0,0.0,-128.24949320325447,-128.24949320325447,-128.28615005979134,-128.28615005979134,-128.28615005979134,-128.82109956931475
0.0,0.0,0.0,0.0,0.0,-85.77404208437531,-85.77404208437531,-85.6177095319423,-85.6177095319423,-85.6177095319423,-85.49938175112389
0.0,0.0,0.0,0.0,0.0,-95.8676043537048,-95.8676043537048,-95.22737894324338,-95.22737894324338,-94.8072913673309,-94.88066796738077
0.0,0.0,0.0,0.0,0.0,-80.68061097600362,-80.68061097600362,-80.94856812693975,-80.94856812693975,-80.7604469273319,-81.0756831633949
0.0,0.0,0.0,0.0,0.0,-92.22977592688905,-92.22977592688905,-92.22977592688905,-92.72999002677308,-92.72999002677308,-93.05017112373612
0.0,0.0,0.0,0.0,0.0,-87.34973780401913,-86.92069164999691,-86.92069164999691,-86.92069164999691,-86.5013774443504,-86.3383555244201
0.0,0.0,0.0,0.0,0.0,-94.3510053966652,-94.3510053966652,-94.3510053966652,-94.30886789304124,-94.30886789304124,-94.27050081265399
0.0,0.0,0.0,0.0,0.0,-128.50621152771487,-128.56868911636843,-128.56868911636843,-128.6308895434238,-128.6308895434238,-128.66855720306606
0.0,0.0,0.0,0.0,0.0,-87.04699467106661,-86.87162290497622,-86.87162290497622,-86.58414374276003,-86.58414374276003,-86.18581546843929
0.0,0.0,0.0,0.0,0.0,-121.44602608850202,-122.47631621530256,-122.47734281395546,-122.47768990706487,-123.31272415827794,-122.56690875847686
0.0,0.0,0.0,0.0,0.0,-85.20439143482571,-85.20458752670324,-85.79059186406629,-85.79060788697478,-86.19060571736571,-85.9570019190663
0.0,0.0,0.0,0.0,0.0,-127.57935222158028,-127.57935222158028,-127.57935222158028,-127.9819249726255,-127.9819249726255,-128.74482838619042
0.0,0.0,0.0,0.0,0.0,-83.36974549821552,-83.22488385966953,-83.22488385966953,-83.50965399078068,-83.50965399078068,-83.28753361239332
0.0,0.0,-0.004581489228216995,0.0,0.0,-124.4069141995161,-124.4069141995161,-124.40697426445055,-124.83461849402471,-124.83461849402471,-124.1685897424806
0.0,0.0,0.0,0.0,0.0,-90.25372861594697,-90.25372861594697,-90.25372861594697,-89.69423769683381,-89.69148955830303,-89.99934690144151
0.0,0.0,0.0,0.0,0.0,-128.13286181459023,-128.13286181459023,-128.1026422596891,-128.1026422596891,-128.1026422596891,-128.21093472485583
0.0,0.0,0.0,0.0,0.0,-87.53622621436625,-87.24394589801341,-87.24394589801341,-87.21887171407252,-87.21887171407252,-86.94852036887903
0.0,0.0,0.0,0.0,0.0,-125.00884919557429,-125.00884919557429,-125.00884919557429,-124.60084944162226,-124.60084944162226,-124.85502114952816
0.0,0.0,0.0,0.0,0.0,-85.13673544068843,-85.13673544068843,-85.13673544068843,-85.33075750012904,-85.33075750012904,-85.0417546523779
0.0,0.0,0.0,0.0,0.0,-93.39335843068467,-93.39335843068467,-93.70277359229432,-93.70277359229432,-93.67925061923371,-93.73660715131939
0.0,0.0,0.0,0.0,0.0,-127.80595417985512,-127.77006622323586,-127.77006622323586,-128.30715175637795,-128.30715175637795,-128.28720128744442
0.0,0.0,0.0,0.0,0.0,-123.13915841292425,-122.69046060751958,-122.69046060751958,-122.69046060751958,-122.18087665747686,-122.0330104766065
0.0,0.0,0.0,0.0,0.0,-85.75081825395137,-85.5189099921754,-85.5189099921754,-85.5189099921754,-85.09084284444361,-84.73667223014844
0.0,0.0,0.0,0.0,0.0,-93.14491469825688,-93.28489918674413,-93.28489918674413,-93.36170424188558,-93.36170424188558,-93.73660715131939
0.0,0.0,0.0,0.0,0.0,-95.1439882065826,-95.01585461159283,-95.01585461159283,-95.01585461159283,-94.97316380371912,-94.88066796738077
0.0,0.0,0.0,0.0,0.0,-128.27256914147927,-128.23577817449166,-128.23577817449166,-128.34996875295235,-128.34996875295235,-127.52449407673683
0.0,0.0,0.0,0.0,0.0,-128.2824486113508,-128.2161265231092,-128.2161265231092,-128.10511883267952,-128.10511883267952,-127.82957880923416
0.0,0.0,0.0,0.0,0.0,-87.95306495913235,-87.97993175276486,-87.97993175276486,-87.97993175276486,-87.68060616739956,-88.09257887467254
0.0,0.0,0.0,0.0,0.0,-129.30648844973996,-129.30648844973996,-129.91999905841305,-129.91999905841305,-129.91999905841305,-129.736349146271
0.0,0.0,0.0,0.0,0.0,-117.7646472606594,-117.7646472606594,-117.50911320781059,-117.50911320781059,-117.50911320781059,-117.76185656539404
0.0,0.0,0.0,0.0,0.0,-85.13673544068843,-85.33075750012904,-85.33075750012904,-85.33075750012904,-85.6845811023286,-85.42310825773171
0.0,0.0,0.0,0.0,0.0,-88.40836361554537,-87.94418946412478,-87.94418946412478,-87.94418946412478,-87.56956533101473,-87.78749645244308
0.0,0.0,0.0,0.0,0.0,-88.47909215885221,-88.47909215885221,-88.7589225550276,-88.7589225550276,-88.7589225550276,-88.47393248002633
0.0,0.0,0.0,0.0,0.0,-86.49892639863377,-86.49892639863377,-86.98637318360691,-86.98637318360691,-86.98637318360691,-85.88073304620983
0.0,0.0,0.0,0.0,0.0,-82.03994743117062,-82.52150229700771,-82.52150229700771,-82.93894342669216,-82.93894342669216,-83.28753130212547
0.0,0.0,0.0,0.0,0.0,-100.23407393224431,-100.23407393224431,-100.69944613702489,-100.69944613702489,-100.69944613702489,-100.67723398974056
0.0,0.0,0.0,0.0,0.0,-124.75432451734139,-124.75432451734139,-124.75432451734139,-124.61060374173975,-124.61060374173975,-124.16858974248063
0.0,0.0,0.0,0.0,0.0,-121.98894430054202,-121.98894430054202,-122.72262681377902,-122.72262681377902,-123.62971413982882,-121.57539261893199
0.0,0.0,0.0,0.0,0.0,-92.54966511470185,-92.54966511470185,-91.89480378371583,-91.89480378371583,-91.89480378371583,-92.13492385704774
0.0,0.0,0.0,0.0,0.0,-94.94379628862325,-94.48554534877721,-94.48554534877721,-94.1762330051798,-94.1762330051798,-94.34677199577831
0.0,0.0,0.0,0.0,0.0,-94.8048429769723,-94.5432918352334,-94.5432918352334,-94.46000477497263,-94.46000477497263,-94.34677199577831
0.0,0.0,0.0,0.0,0.0,-86.73579525067447,-86.73579525067447,-86.73579525067447,-87.17616032673953,-87.17616032673953,-86.79598031289822
0.0,0.0,0.0,0.0,0.0,-89.86216655199213,-89.86216655199213,-89.86216655199213,-89.59255984251185,-89.59255984251185,-89.6179932960877
0.0,0.0,0.0,0.0,0.0,-89.99788163871308,-90.25372861594697,-90.25372861594697,-89.69423769683381,-89.69148955830303,-89.9230757183172
0.0,0.0,0.0,0.0,0.0,-88.17933984057038,-88.17933984057038,-88.39008100287049,-88.39008100287049,-88.41396160379975,-87.86376763556741
0.0,0.0,0.0,0.0,0.0,-128.75734842329894,-128.02241421252165,-128.02241421252165,-127.02267444640076,-127.02267444640076,-127.14314278165092
0.0,0.0,0.0,0.0,0.0,-93.6581639860283,-93.4171362136017,-93.4171362136017,-93.4171362136017,-93.45592095595704,-93.50779591221426
0.0,0.0,0.0,0.0,0.0,-128.17143198022438,-128.17143198022438,-127.26460393437935,-127.26460393437935,-127.26460393437935,-127.82958342976987
0.0,0.0,0.0,0.0,0.0,-127.80170492838903,-127.80170492838903,-128.33956830214544,-128.33682016361468,-128.33682016361468,-127.90585461289422
0.0,0.0,0.0,0.0,0.0,-86.00807579784443,-86.00807579784443,-85.83272191314747,-85.83134822138516,-85.41350476034847,-85.34683938487524
0.0,0.0,0.0,0.0,0.0,-90.11984857349445,-90.11984857349445,-89.9119103196149,-89.9119103196149,-89.659782672215,-89.61799098581984
0.0,0.0,0.0,0.0,0.0,-123.61695166596962,-123.40881224641396,-123.40881224641396,-123.40881224641396,-123.13292916783882,-122.94826005356278
0.0,0.0,0.0,0.0,0.0,-128.15169092187477,-128.15169092187477,-128.27989157208992,-128.27989157208992,-128.27989157208992,-127.75330762610984
0.0,0.0,0.0,0.0,0.0,-89.17720727213589,-89.17720727213589,-89.09195325859753,-89.09195325859753,-89.09195325859753,-88.77901721252366
0.0,0.0,0.0,0.0,0.0,-128.07837068863017,-127.96620964832408,-127.96620964832408,-127.60808110065562,-127.6108292391864,-128.05838773807145
0.0,0.0,0.0,0.0,0.0,-93.46510305148469,-93.3714984272133,-93.3714984272133,-93.46569313746797,-93.46569313746797,-93.58406709533858
0.0,0.0,0.0,0.0,0.004581489228216995,-123.62674172887398,-123.14913865098549,-123.14913865098549,-123.14913865098549,-122.65896569144007,-123.02453123668711
0.0,0.0,0.0,0.0,0.0,-80.12872579856686,-80.12872579856686,-80.12872579856686,-80.26093635125928,-80.26093635125928,-80.61805837491677
0.0,0.0,0.0,0.0,0.0,-81.00499193980335,-81.20748977973102,-81.20748977973102,-81.0964642079079,-81.0964642079079,-81.30449440250003
0.0,0.0,0.0,0.0,0.0,-85.26505790241924,-85.26505790241924,-85.26505790241924,-85.09464375265804,-85.09464375265804,-84.81294572354065
0.0,0.0,0.0,0.0,0.0,-89.98464718864356,-90.16519114778434,-90.16519114778434,-90.01859948442375,-90.01859948442375,-89.92307571831718
0.0,0.0,0.0,0.0,0.0,-80.48688918490916,-80.4025426520875,-80.4025426520875,-80.4025426520875,-80.34121841331034,-80.00789353045785
0.0,0.0,0.0,0.0,0.0,-128.69956303490176,-128.69956303490176,-128.37990630520358,-128.37990630520358,-128.19663990391268,-128.6685572030661
0.00916297845643399,0.0,0.0,0.0,0.0,-90.36457423820998,-90.35905489151578,-89.2734643041059,-89.2734643041059,-89.09799419035163,-88.77901721252366
0.0,0.0,0.0,0.0,0.0,-123.09673480700536,-124.0307068080811,-124.0293331163188,-124.0293331163188,-124.48855412175855,-123.63469608114603
0.0,0.0,0.0,0.0,0.0,-82.07208029516903,-82.07208029516903,-82.1985375095245,-82.1985375095245,-82.33558050879208,-82.67736645766654
0.0,0.0,0.0,0.0,0.0,-101.87833435859268,-101.87833435859268,-101.69525571193283,-101.69525571193283,-101.69525571193283,-101.59248356669681
0.0,0.0,0.0,0.0,0.0,-93.16335006696092,-93.30044671040879,-93.30044671040879,-93.30044671040879,-93.22832658034669,-92.13492385704774
0.0,0.0,0.0,0.0,0.0,-117.261577733884,-117.261577733884,-117.261577733884,-117.75440681828036,-117.75440681828036,-117.22795828352372
0.0,0.0,0.0,0.0,0.0,-89.8679744547341,-90.71534686741568,-90.71534686741568,-90.49892518716871,-90.49892518716871,-89.6179932960877
0.0,0.004581489228216995,0.0,0.0,-0.00916297845643399,-261.3325831087801,-250.72704456704977,-250.7270403725711,-235.32876452036774,-235.3218706010707,-241.62536157537733
0.42149700899696274,0.3665191382582478,0.3298672244324008,0.27488935369379686,0.22907446141140486,-19.230674621664228,-28.661723318097525,-28.355391565114918,-28.190206703626757,-28.592241945833763,10.449076715544367
-0.48563785819233374,-0.5772676427566736,-0.6368270027238276,-0.7147123196036276,-0.7742716795705595,-112.75658280574515,-110.59365214972398,-105.17117006561713,-103.20632056056736,-82.62634715129617,-46.601356744992394
-0.10079276302099593,-0.07330382765169396,-0.05039638151049797,0.013744467684762007,0.05497787073871496,33.79881263634628,33.56704092941187,67.29998804934816,66.28152840479044,73.14933642462957,11.059241560003292
0.5177082827898527,0.5635231750720782,0.5681046643003507,0.5955935996696526,0.6322455134954996,-117.05435108541596,-129.42417154375377,-130.44144570280682,-131.7346994863926,-139.56614253153194,-160.32087179341303
0.03665191382584698,0.06872233842342146,0.06872233842347697,0.12370020916213642,0.1603521229879834,-183.77070768584073,-184.361970290548,-121.22780192214921,-122.33886206548699,-123.05116549599416,-162.1513663267898
0.28405233215017534,0.3573561598018138,0.42149700899701825,0.46273041205108223,0.5177082827897972,-60.34426953749719,-61.96615611044472,-63.478416418213776,-60.354836175782246,-61.78986505793188,-110.74495854384855
0.050396381510386945,0.06872233842347697,0.08246680610801693,0.09621127379277894,0.09162978456456194,51.203384054132904,48.12653008035947,47.86985130745226,31.914415111917634,31.87858646240068,29.745547141144936
0.0,0.0,0.004581489228216995,0.0,0.0,-269.29622566058487,-246.98047454889385,-247.06837362431912,-246.99166080404163,-232.54154234021266,-241.4728192091287
0.0,0.004581489228216995,0.013744467684762007,0.013744467684650985,0.022907446141195997,22.63566940224314,37.38500937630273,37.15932805238777,42.18644715255634,42.02635484955834,33.63534917970451
0.0,0.013744467684706496,0.0,0.0,0.03665191382584698,-220.58282482209245,-194.64978137290558,-194.4905128655171,-148.98234407323244,-149.59206058043344,-172.90551997767744
-0.10995574147742992,-0.1557706337597109,-0.19242254758555788,-0.22907446141140486,-0.21532999372675388,-138.49359578756136,-136.5939795072875,-135.67993146814413,-109.89557575837328,-109.89501688603616,-99.76198903332003
0.920879334873892,0.9621127379280114,1.0170906086667264,1.026253587123216,1.0858129470901479,-93.84045410347777,-96.08027831986205,-103.38842586369431,-105.18749677880109,-107.48648986317033,-141.9396460354495
0.0,0.00916297845643399,0.0,0.0,0.0,-274.3136242703992,-265.1277191435589,-265.12766251809694,-252.0999408746491,-252.09723229005212,-257.03202967363484
0.06872233842336595,0.09621127379277894,0.09162978456456194,0.06414084919514895,0.04581489228228097,-111.96548513052633,-112.51037546664489,-122.77921032040521,-122.51710234015022,-122.23387050395304,-118.29575022672864
0.39858956285587777,0.4856378581922227,0.5406157289309377,0.5910121104414356,0.6230825350391767,99.6345219418096,97.74924819844911,78.96693567823927,77.07200645471926,36.98150474971436,12.737195748615783
0.1649336122162559,0.1740965906726899,0.1420261660750599,0.12370020916219193,0.10995574147742992,19.71268057468281,19.31239874941015,-4.798677373697584,-4.7028333684565595,-39.17909256254315,2.669472133054116
0.004581489228216995,0.022907446141140486,0.02748893536935748,0.03207042459762999,0.05955935996698747,-180.92923051298692,-181.2556269321596,-181.380291368077,-154.1233065194367,-154.5411588899966,-175.88007301684775
-0.07788531687991096,-0.13286318761873694,-0.14202616607517093,-0.04581489228228097,0.04581489228228097,-74.16228721255484,-73.19957197971162,-80.68513512442507,-81.9712034724467,-116.98654495082924,-122.18555284285519
-0.07788531687991096,-0.03665191382584698,-0.022907446141195997,-0.013744467684650985,-0.04123340305406398,-156.19867660630482,-174.03858464678942,-174.22493992293295,-189.44252228454212,-188.92827169227536,-183.8122206153495
0.6597344488649126,0.5131267935615247,0.3802636059430098,0.27947084292201385,0.13286318761873694,-174.54767519601577,-172.94248629734557,-149.18674710724866,-148.24782203459978,-150.8226620182668,-69.78762892036906
-0.3161227567477498,-0.29321531060666484,-0.27947084292190283,-0.27488935369379686,-0.21532999372664285,-92.46184183782424,-92.37239902647163,-92.13716511295874,-44.15635820426299,-44.64948611504154,-69.3300064421588
0.21074850449848137,0.25198190755254535,0.26114488600903485,0.28405233215017534,0.3115412675195328,-133.2571148812526,-134.2038956671561,-138.77853882085577,-139.54430994200368,-136.9198001785561,-161.77001041116813
-0.25656339678081785,-0.25656339678081785,-0.23823743986789436,-0.21532999372669837,-0.19700403681377487,-234.31937154313914,-234.0711458611377,-242.4058804610351,-242.38480110851154,-248.42386954363064,-243.98974514955296
-0.11453723070575794,-0.15577063375982192,-0.19242254758555788,-0.23365595063962186,-0.27947084292190283,-172.1889664537831,-171.36576419521572,-183.14455611776626,-182.23020557282172,-181.1229477663372,-146.2108045671977
-0.041233403053952955,0.027488935369412992,0.05039638151049797,0.06414084919525997,0.09621127379288996,59.70306189968349,58.733382909473505,63.837693861200464,63.49594648901489,62.94932760823907,22.881189753147208
0.0,0.0,-0.009162978456489501,0.0,0.013744467684650985,-250.70597777481058,-224.92463748018181,-224.91993744100495,-203.7152785915854,-203.88970632236695,-215.76962455872948
0.22449297218318787,0.26572637523725184,0.3252857352041838,0.3665191382582478,0.42607849822529076,-107.93076344570444,-102.98206616564964,-104.4189871771244,-105.66128261692991,-101.09793462019537,-149.26162878949233
-0.1511891445315494,-0.12370020916219193,-0.07788531687991096,-0.05497787073871496,-0.02748893536935748,-223.37376759222047,-223.58868877807507,-225.88071828416963,-226.0061789160269,-226.4133798274686,-249.86259390637642
-0.004581489228216995,0.0,0.0,0.0,0.0,-275.2252774572229,-272.78168631612635,-272.7874505784297,-269.2892303391595,-269.2977728563504,-269.5404205363821
1.1636982639701143,1.0354165655795944,0.7925976364835385,0.6047565781261977,0.5222897720180697,-69.2723753035814,-101.50032682091386,-99.0589001467753,-91.29802150899785,-90.66339223133306,-10.906700637672042
-0.21074850449848137,-0.21991148295491536,-0.24281892909611136,-0.23365595063962186,-0.24281892909605585,-259.33015763012105,-258.91566218472514,-250.56560673518754,-250.2259650751807,-236.05522964819394,-242.76942470170658
0.42149700899696274,0.4810563689640057,0.5268712612462867,0.5451972181592102,0.5910121104414356,-100.8223920183946,-102.49589777523583,-103.4204034661296,-104.65368211904166,-106.33416417474088,-144.3040388506966
-0.14660765530338793,-0.1649336122162559,-0.1695151014444729,-0.1649336122162559,-0.1740965906726899,-240.44560456391892,-257.1812246625979,-256.9696499996003,-265.21953714558566,-264.62823721001837,-248.41344604754985
0.920879334873892,0.9621127379280114,1.0170906086667264,1.026253587123216,1.0858129470901479,-93.84045410347777,-96.08027831986205,-103.38842586369431,-105.18749677880109,-107.48648986317033,-141.9396460354495
-0.25198190755260086,-0.22907446141140486,-0.20616701527026438,-0.20158552604199187,-0.1557706337597664,-235.9351264980993,-236.09303523939457,-227.04380387327913,-226.74707240111687,-227.13442386506867,-242.54060653179786
0.0,-0.041233403053952955,-0.25198190755260086,-0.27030786446546884,-0.24281892909605585,-97.81655632280797,-281.07726722054537,-277.9945382306914,-268.26106843283037,-268.34566104267,-221.71873063707005
0.21074850449853688,0.26114488600903485,0.24281892909605585,0.23823743986794987,0.19700403681377487,67.97284836754723,23.953815806913255,23.902889802563507,6.026687841852379,6.246762028634722,13.34736059307471
0.3298672244324563,0.3665191382582478,0.42149700899701825,0.4856378581921672,0.5314527504745037,-103.15783490070741,-104.08635967962051,-105.8996159021195,-115.85616729992341,-117.41152616957388,-157.57512768308
0.10995574147754095,0.16035212298803891,0.22449297218318787,0.27947084292190283,0.3207042459759668,77.21193130839995,89.7524851302857,88.47830204728116,60.98764700425693,59.942321849693585,22.652378514042073
-0.004581489228216995,0.0,0.0,-0.013744467684762007,-0.01832595691286798,-123.87739043649647,-123.82460543920304,-135.04441979069307,-134.8464136789449,-134.78872961446206,-128.43974365369309
-0.22449297218324338,-0.19700403681383039,-0.1740965906726899,-0.13744467684684292,-0.09162978456456194,-216.52542296406233,-216.4747607085309,-210.88684655175132,-211.32225562581883,-211.74608332484843,-235.37117076453941
